base_dir	version_subdir	module	version	mod_time	mod_days	mod_3y	mod_5y	mod_10y
/sw/bioinfo	MEMEsuite/5.5.1	MEMEsuite	5.5.1	2023-02-27_09:03:34	473	1	1	1
/sw/bioinfo	mergeSVcallers/161006-23533ef	mergeSVcallers	161006-23533ef	2018-09-25_12:48:25	2089	0	0	1
/sw/bioinfo	MERLIN/1.1.2	MERLIN	1.1.2	2020-09-01_16:59:30	1382	0	1	1
/sw/bioinfo	meryl/1.4.1	meryl	1.4.1	2023-12-13_22:52:11	184	1	1	1
/sw/bioinfo	MetaBat/0.26.3	MetaBat	0.26.3	2018-09-25_12:32:24	2089	0	0	1
/sw/bioinfo	MetaBat/2.12.1	MetaBat	2.12.1	2018-09-25_12:32:24	2089	0	0	1
/sw/bioinfo	MetaCRAST/20200310-ed82df4	MetaCRAST	20200310-ed82df4	2021-12-13_14:14:55	914	1	1	1
/sw/bioinfo	metaeuk/4-a0f584d	metaeuk	4-a0f584d	2024-01-24_13:50:38	142	1	1	1
/sw/bioinfo	metaeuk/6-a5d39d9	metaeuk	6-a5d39d9	2024-01-24_13:56:28	142	1	1	1
/sw/bioinfo	METAL/2011-03-25	METAL	2011-03-25	2024-04-10_14:53:12	65	1	1	1
/sw/bioinfo	METAL/2020-05-05	METAL	2020-05-05	2024-04-10_14:47:00	65	1	1	1
/sw/bioinfo	metaMATE/20220327-3cdacd7	metaMATE	20220327-3cdacd7	2022-03-31_08:29:21	806	1	1	1
/sw/bioinfo	metaMDBG/0.3-20240117-57f4493	metaMDBG	0.3-20240117-57f4493	2024-01-29_17:43:28	137	1	1	1
/sw/bioinfo	MetAMOS/1.5rc3	MetAMOS	1.5rc3	2018-09-25_12:32:21	2089	0	0	1
/sw/bioinfo	metaphlan2/2.0	metaphlan2	2.0	2019-07-03_11:55:42	1808	0	1	1
/sw/bioinfo	MetaPhlAn3/3.0	MetaPhlAn3	3.0	2021-04-08_16:19:12	1163	0	1	1
/sw/bioinfo	MetaPhlAn3/3.0.8	MetaPhlAn3	3.0.8	2021-04-28_10:51:11	1143	0	1	1
/sw/bioinfo	MetaPhlAn3/testinstall	MetaPhlAn3	testinstall	2021-04-26_11:40:44	1145	0	1	1
/sw/bioinfo	MetaPhlAn4/4.0	MetaPhlAn4	4.0	2023-09-30_16:40:49	258	1	1	1
/sw/bioinfo	metaSNV/1.0.3	metaSNV	1.0.3	2022-02-24_10:08:23	841	1	1	1
/sw/bioinfo	metaSNV/2.0.1	metaSNV	2.0.1	2022-02-24_09:45:05	841	1	1	1
/sw/bioinfo	Metassembler/1.5	Metassembler	1.5	2023-01-10_15:28:28	521	1	1	1
/sw/bioinfo	MetaSV/0.5.4	MetaSV	0.5.4	2018-09-25_12:32:25	2089	0	0	1
/sw/bioinfo	metaWRAP/1.3.2	metaWRAP	1.3.2	2021-05-04_14:44:44	1137	0	1	1
/sw/bioinfo	Metaxa2/2.1.3	Metaxa2	2.1.3	2019-10-25_11:41:29	1694	0	1	1
/sw/bioinfo	MetaXcan/20210925-cfc9e36	MetaXcan	20210925-cfc9e36	2022-05-31_21:13:06	745	1	1	1
/sw/bioinfo	MethPipe/3.4.3	MethPipe	3.4.3	2018-09-25_12:32:25	2089	0	0	1
/sw/bioinfo	MethPipe/4.1.1	MethPipe	4.1.1	2020-08-20_11:06:30	1394	0	1	1
/sw/bioinfo	MethylDackel/0.2.1	MethylDackel	0.2.1	2018-09-25_12:32:25	2089	0	0	1
/sw/bioinfo	MethylDackel/0.5.1	MethylDackel	0.5.1	2020-06-18_10:15:18	1457	0	1	1
/sw/bioinfo	metilene/0.2-8	metilene	0.2-8	2023-09-14_14:11:22	274	1	1	1
/sw/bioinfo	mgatk/0.7.0	mgatk	0.7.0	2024-03-14_15:46:51	92	1	1	1
/sw/bioinfo	MHAP/1.6	MHAP	1.6	2015-11-08_16:03:18	3141	0	0	1
/sw/bioinfo	MHC-PRG/1.00	MHC-PRG	1.00	2018-10-01_15:39:50	2083	0	0	1
/sw/bioinfo	miARma/1.7.5	miARma	1.7.5	2018-12-14_16:49:38	2009	0	0	1
/sw/bioinfo	micca/1.4.0	micca	1.4.0	2016-05-10_11:18:44	2957	0	0	1
/sw/bioinfo	migrate-n/3.6.6	migrate-n	3.6.6	2019-05-09_15:05:24	1863	0	0	1
/sw/bioinfo	migrate-n/4.4.0	migrate-n	4.4.0	2019-05-09_15:01:23	1863	0	0	1
/sw/bioinfo	migrate-n/4.4.3	migrate-n	4.4.3	2019-05-09_14:53:24	1863	0	0	1
/sw/bioinfo	mimar/20101217	mimar	20101217	2014-06-16_10:47:23	3651	0	0	0
/sw/bioinfo	minced/0.2.0	minced	0.2.0	2018-09-25_12:48:27	2089	0	0	1
/sw/bioinfo	miniasm/0.2-r137	miniasm	0.2-r137	2023-11-22_14:48:49	205	1	1	1
/sw/bioinfo	miniasm/0.3-r179-20191007-ce615d1	miniasm	0.3-r179-20191007-ce615d1	2023-11-22_15:48:15	205	1	1	1
/sw/bioinfo	Minimac4/1.0.0	Minimac4	1.0.0	2018-11-28_10:01:38	2025	0	0	1
/sw/bioinfo	minimap/20160114	minimap	20160114	2018-09-25_12:48:28	2089	0	0	1
/sw/bioinfo	minimap2/2.14	minimap2	2.14	2019-01-02_12:36:09	1990	0	0	1
/sw/bioinfo	minimap2/2.16	minimap2	2.16	2019-05-02_12:48:26	1870	0	0	1
/sw/bioinfo	minimap2/2.17-r941	minimap2	2.17-r941	2021-01-12_10:53:50	1249	0	1	1
/sw/bioinfo	minimap2/2.18-r1015	minimap2	2.18-r1015	2021-04-22_10:06:46	1149	0	1	1
/sw/bioinfo	minimap2/2.24-r1122	minimap2	2.24-r1122	2022-09-28_07:15:10	625	1	1	1
/sw/bioinfo	minimap2/2.26-r1175	minimap2	2.26-r1175	2023-09-11_13:07:41	277	1	1	1
/sw/bioinfo	minimap2/2.4	minimap2	2.4	2018-09-25_12:48:28	2089	0	0	1
/sw/bioinfo	miniprot/0.12	miniprot	0.12	2024-02-16_14:06:51	119	1	1	1
/sw/bioinfo	mip/6.0.0	mip	6.0.0	2018-10-24_16:02:11	2060	0	0	1
/sw/bioinfo	mira/3.0.0	mira	3.0.0	2014-06-16_10:47:23	3651	0	0	0
/sw/bioinfo	mira/3.2.0	mira	3.2.0	2010-11-05_15:52:05	4970	0	0	0
/sw/bioinfo	mira/3.4.0.1	mira	3.4.0.1	2014-06-16_10:47:23	3651	0	0	0
/sw/bioinfo	mira/4.0.0rc4	mira	4.0.0rc4	2014-06-16_10:47:23	3651	0	0	0
/sw/bioinfo	mira/4.0.2	mira	4.0.2	2014-06-16_10:47:23	3651	0	0	0
/sw/bioinfo	mirdeep2/2.0.0.5	mirdeep2	2.0.0.5	2017-05-06_18:33:32	2596	0	0	1
/sw/bioinfo	mirdeep2/2.0.0.8	mirdeep2	2.0.0.8	2018-09-25_12:48:40	2089	0	0	1
/sw/bioinfo	mirdeep2/2.0.1.2	mirdeep2	2.0.1.2	2023-11-03_21:01:53	224	1	1	1
/sw/bioinfo	mirdeep2/2.0.1.3-20220221-c6440e2	mirdeep2	2.0.1.3-20220221-c6440e2	2023-11-07_14:40:29	220	1	1	1
/sw/bioinfo	miRDP2/1.1.4	miRDP2	1.1.4	2024-02-23_09:52:36	112	1	1	1
/sw/bioinfo	mlRho/2.9	mlRho	2.9	2018-11-13_10:26:26	2040	0	0	1
/sw/bioinfo	mlst/2.12	mlst	2.12	2024-05-27_15:02:11	18	1	1	1
/sw/bioinfo	mmseq/1.0.8a	mmseq	1.0.8a	2015-02-24_09:28:28	3398	0	0	1
/sw/bioinfo	MMseqs2/14-7e284	MMseqs2	14-7e284	2022-11-04_08:01:49	588	1	1	1
/sw/bioinfo	MMseqs2/15-6f452	MMseqs2	15-6f452	2024-02-02_15:42:30	133	1	1	1
/sw/bioinfo	modkit/0.2.5-rc2	modkit	0.2.5-rc2	2024-02-19_11:19:27	116	1	1	1
/sw/bioinfo	mosaik-aligner/1.0.1388	mosaik-aligner	1.0.1388	2018-08-01_17:02:48	2144	0	0	1
/sw/bioinfo	mosaik-aligner/1.1.0021	mosaik-aligner	1.1.0021	2011-02-18_16:04:41	4865	0	0	0
/sw/bioinfo	mosaik-aligner/2.2.26	mosaik-aligner	2.2.26	2018-09-25_12:48:41	2089	0	0	1
/sw/bioinfo	mosaik-aligner/2.2.3	mosaik-aligner	2.2.3	2018-08-01_17:02:49	2144	0	0	1
/sw/bioinfo	mosaik-aligner/2.2.30	mosaik-aligner	2.2.30	2018-09-25_12:48:42	2089	0	0	1
/sw/bioinfo	mosdepth/0.3.3	mosdepth	0.3.3	2023-01-19_15:02:57	512	1	1	1
/sw/bioinfo	Mothur/1.25.1	Mothur	1.25.1	2018-09-25_12:36:05	2089	0	0	1
/sw/bioinfo	Mothur/1.30.1	Mothur	1.30.1	2014-06-16_10:47:21	3651	0	0	0
/sw/bioinfo	Mothur/1.33.3	Mothur	1.33.3	2015-12-10_13:28:27	3109	0	0	1
/sw/bioinfo	Mothur/1.36.1	Mothur	1.36.1	2016-02-01_15:27:02	3056	0	0	1
/sw/bioinfo	Mothur/1.38.1	Mothur	1.38.1	2018-09-25_12:36:04	2089	0	0	1
/sw/bioinfo	Mothur/1.40.5	Mothur	1.40.5	2023-10-10_16:48:11	248	1	1	1
/sw/bioinfo	Mothur/1.41.0	Mothur	1.41.0	2023-11-29_17:19:40	198	1	1	1
/sw/bioinfo	Mothur/1.48.0	Mothur	1.48.0	2023-12-01_15:17:03	196	1	1	1
/sw/bioinfo	mOTUs/20220222-6d6712e	mOTUs	20220222-6d6712e	2022-02-24_14:58:03	841	1	1	1
/sw/bioinfo	mpiblast/1.6.0	mpiblast	1.6.0	2017-11-09_16:08:17	2409	0	0	1
/sw/bioinfo	MPRASuite/1.0.3	MPRASuite	1.0.3	2024-02-21_14:15:05	114	1	1	1
/sw/bioinfo	mrbayes/3.2.6	mrbayes	3.2.6	2021-08-31_17:22:16	1018	1	1	1
/sw/bioinfo	mrbayes/3.2.6-gcc7.1.0	mrbayes	3.2.6-gcc7.1.0	2017-06-28_14:22:40	2543	0	0	1
/sw/bioinfo	mrbayes/3.2.6-gpu	mrbayes	3.2.6-gpu	2016-03-16_11:06:45	3012	0	0	1
/sw/bioinfo	mrbayes/3.2.6-mpi	mrbayes	3.2.6-mpi	2018-09-25_12:48:43	2089	0	0	1
/sw/bioinfo	mrbayes/3.2.6-mpi-gcc7.1.0	mrbayes	3.2.6-mpi-gcc7.1.0	2017-06-28_14:22:20	2543	0	0	1
/sw/bioinfo	mrbayes/3.2.6-mpi-gpu	mrbayes	3.2.6-mpi-gpu	2016-03-16_11:07:09	3012	0	0	1
/sw/bioinfo	mrbayes/3.2.7a	mrbayes	3.2.7a	2021-01-29_13:00:06	1232	0	1	1
/sw/bioinfo	mrbayes/3.2.7a-gpu	mrbayes	3.2.7a-gpu	2021-02-01_10:37:28	1229	0	1	1
/sw/bioinfo	mrbayes/3.2.7a-mpi	mrbayes	3.2.7a-mpi	2021-02-01_12:19:51	1229	0	1	1
/sw/bioinfo	mrCaNaVaR/0.51	mrCaNaVaR	0.51	2016-05-31_12:30:37	2936	0	0	1
/sw/bioinfo	mrFAST/2.6.1.0	mrFAST	2.6.1.0	2021-11-30_10:58:37	927	1	1	1
/sw/bioinfo	ms/20071014	ms	20071014	2020-09-02_10:40:53	1381	0	1	1
/sw/bioinfo	msisensor-pro/1.2.0	msisensor-pro	1.2.0	2024-03-22_10:13:41	84	1	1	1
/sw/bioinfo	MSISensor/0.5	MSISensor	0.5	2018-09-17_08:36:20	2097	0	0	1
/sw/bioinfo	msmc/0.1.0	msmc	0.1.0	2018-09-25_12:48:43	2089	0	0	1
/sw/bioinfo	msmc/1.0.0	msmc	1.0.0	2017-09-22_14:43:33	2457	0	0	1
/sw/bioinfo	msmc/1.1.0	msmc	1.1.0	2020-09-02_10:11:53	1381	0	1	1
/sw/bioinfo	msmc/2014-09-29	msmc	2014-09-29	2018-09-25_12:48:44	2089	0	0	1
/sw/bioinfo	msmc/dmd2	msmc	dmd2	2014-09-29_12:28:10	3546	0	0	1
/sw/bioinfo	msmc2/2.1.2	msmc2	2.1.2	2022-05-03_15:26:09	773	1	1	1
/sw/bioinfo	msmc2/2.1.3	msmc2	2.1.3	2022-05-03_14:15:20	773	1	1	1
/sw/bioinfo	msprime/0.7.4	msprime	0.7.4	2021-03-10_14:13:38	1192	0	1	1
/sw/bioinfo	Multi-CSAR-temporary/20180316-8fd582c	Multi-CSAR-temporary	20180316-8fd582c	2022-10-18_11:46:55	605	1	1	1
/sw/bioinfo	Multi-CSAR/20180316-8fd582c	Multi-CSAR	20180316-8fd582c	2023-06-21_14:30:45	359	1	1	1
/sw/bioinfo	MultiQC/0.5	MultiQC	0.5	2016-04-12_16:18:03	2985	0	0	1
/sw/bioinfo	MultiQC/0.6	MultiQC	0.6	2018-09-25_12:36:09	2089	0	0	1
/sw/bioinfo	MultiQC/0.7	MultiQC	0.7	2018-09-25_12:36:09	2089	0	0	1
/sw/bioinfo	MultiQC/0.8	MultiQC	0.8	2018-09-25_12:36:05	2089	0	0	1
/sw/bioinfo	MultiQC/0.9	MultiQC	0.9	2018-09-25_12:36:08	2089	0	0	1
/sw/bioinfo	MultiQC/1.0	MultiQC	1.0	2018-09-25_12:36:05	2089	0	0	1
/sw/bioinfo	MultiQC/1.10	MultiQC	1.10	2021-03-09_11:50:17	1193	0	1	1
/sw/bioinfo	MultiQC/1.10.1	MultiQC	1.10.1	2021-04-06_09:42:08	1165	0	1	1
/sw/bioinfo	MultiQC/1.11	MultiQC	1.11	2021-07-05_12:13:59	1075	1	1	1
/sw/bioinfo	MultiQC/1.12	MultiQC	1.12	2022-02-09_09:47:40	856	1	1	1
/sw/bioinfo	MultiQC/1.2	MultiQC	1.2	2018-09-25_12:36:12	2089	0	0	1
/sw/bioinfo	MultiQC/1.22.2	MultiQC	1.22.2	2024-06-04_13:44:51	10	1	1	1
/sw/bioinfo	MultiQC/1.3	MultiQC	1.3	2018-09-25_12:36:06	2089	0	0	1
/sw/bioinfo	MultiQC/1.5	MultiQC	1.5	2018-09-25_12:36:09	2089	0	0	1
/sw/bioinfo	MultiQC/1.6	MultiQC	1.6	2018-09-25_12:36:15	2089	0	0	1
/sw/bioinfo	MultiQC/1.7	MultiQC	1.7	2019-01-08_15:34:06	1984	0	0	1
/sw/bioinfo	MultiQC/1.8	MultiQC	1.8	2019-11-21_13:47:17	1667	0	1	1
/sw/bioinfo	MultiQC/1.9	MultiQC	1.9	2020-06-01_11:25:32	1474	0	1	1
/sw/bioinfo	multiz/012109	multiz	012109	2022-01-24_16:57:26	872	1	1	1
/sw/bioinfo	MUMmer/3.22	MUMmer	3.22	2020-01-10_09:42:48	1617	0	1	1
/sw/bioinfo	MUMmer/3.23	MUMmer	3.23	2020-01-10_09:40:21	1617	0	1	1
/sw/bioinfo	MUMmer/3.9.4alpha	MUMmer	3.9.4alpha	2019-10-22_16:56:48	1697	0	1	1
/sw/bioinfo	MUMmer/4.0.0beta2	MUMmer	4.0.0beta2	2018-11-26_14:20:25	2027	0	0	1
/sw/bioinfo	MUMmer/4.0.0rc1	MUMmer	4.0.0rc1	2020-11-25_10:03:43	1297	0	1	1
/sw/bioinfo	muscle/3.8.1551	muscle	3.8.1551	2022-03-22_17:12:44	815	1	1	1
/sw/bioinfo	muscle/3.8.31	muscle	3.8.31	2022-03-22_17:12:15	815	1	1	1
/sw/bioinfo	muscle/5.1	muscle	5.1	2022-03-29_15:14:24	808	1	1	1
/sw/bioinfo	music2/0.2	music2	0.2	2019-02-11_09:16:30	1950	0	0	1
/sw/bioinfo	mutect/1.1.5	mutect	1.1.5	2018-09-25_12:48:44	2089	0	0	1
/sw/bioinfo	NanoComp/1.9.2	NanoComp	1.9.2	2019-12-19_14:38:58	1639	0	1	1
/sw/bioinfo	NanoPlot/1.33.1	NanoPlot	1.33.1	2020-11-16_12:02:40	1306	0	1	1
/sw/bioinfo	nanopolish/0.12.0	nanopolish	0.12.0	2020-03-06_15:36:24	1561	0	1	1
/sw/bioinfo	nanopolish/0.14.0	nanopolish	0.14.0	2022-12-08_11:02:37	554	1	1	1
/sw/bioinfo	NCBI-datasets/15.29.0	NCBI-datasets	15.29.0	2023-11-20_15:45:15	207	1	1	1
/sw/bioinfo	ncl/2.1.21-dev	ncl	2.1.21-dev	2018-09-25_12:48:45	2089	0	0	1
/sw/bioinfo	NeEstimator/2.1	NeEstimator	2.1	2020-12-10_15:51:18	1282	0	1	1
/sw/bioinfo	NeuSomatic/0.2.1	NeuSomatic	0.2.1	2021-10-27_16:00:55	961	1	1	1
/sw/bioinfo	newick_utils/20160413	newick_utils	20160413	2019-05-22_14:54:56	1850	0	0	1
/sw/bioinfo	NextDenovo/2.4.0	NextDenovo	2.4.0	2021-10-11_15:59:11	977	1	1	1
/sw/bioinfo	NextDenovo/2.5.0	NextDenovo	2.5.0	2021-10-18_07:54:27	970	1	1	1
/sw/bioinfo	Nextflow/$SNIC_TMP	Nextflow	$SNIC_TMP	2020-12-22_17:24:46	1270	0	1	1
/sw/bioinfo	Nextflow/0.17.3	Nextflow	0.17.3	2022-04-12_11:24:14	794	1	1	1
/sw/bioinfo	Nextflow/0.22.2	Nextflow	0.22.2	2022-04-12_11:24:40	794	1	1	1
/sw/bioinfo	Nextflow/0.26.0	Nextflow	0.26.0	2022-04-12_11:23:16	794	1	1	1
/sw/bioinfo	Nextflow/0.31.1	Nextflow	0.31.1	2022-04-12_11:23:16	794	1	1	1
/sw/bioinfo	Nextflow/18.10.1	Nextflow	18.10.1	2022-04-12_11:23:16	794	1	1	1
/sw/bioinfo	Nextflow/19.01.0	Nextflow	19.01.0	2022-04-12_11:23:16	794	1	1	1
/sw/bioinfo	Nextflow/20.02.0-edge	Nextflow	20.02.0-edge	2022-04-12_11:23:16	794	1	1	1
/sw/bioinfo	Nextflow/20.04.0-edge	Nextflow	20.04.0-edge	2022-04-12_11:23:16	794	1	1	1
/sw/bioinfo	Nextflow/20.10.0	Nextflow	20.10.0	2022-04-12_11:23:16	794	1	1	1
/sw/bioinfo	Nextflow/21.01.0-edge	Nextflow	21.01.0-edge	2022-04-12_11:23:16	794	1	1	1
/sw/bioinfo	Nextflow/21.02.0-edge	Nextflow	21.02.0-edge	2022-04-12_11:23:16	794	1	1	1
/sw/bioinfo	Nextflow/21.04.1	Nextflow	21.04.1	2022-04-12_11:23:16	794	1	1	1
/sw/bioinfo	Nextflow/21.10.6	Nextflow	21.10.6	2022-04-12_09:27:59	794	1	1	1
/sw/bioinfo	Nextflow/22.10.0	Nextflow	22.10.0	2022-10-25_12:31:06	598	1	1	1
/sw/bioinfo	Nextflow/22.10.1	Nextflow	22.10.1	2022-11-07_11:29:33	585	1	1	1
/sw/bioinfo	Nextflow/latest	Nextflow	latest	2024-01-11_12:11:16	155	1	1	1
/sw/bioinfo	Nextflow/results	Nextflow	results	2020-04-16_15:17:09	1520	0	1	1
/sw/bioinfo	NextGenMap/0.4.12	NextGenMap	0.4.12	2018-09-25_12:36:16	2089	0	0	1
/sw/bioinfo	NextGenMap/0.5.4	NextGenMap	0.5.4	2018-09-25_12:36:16	2089	0	0	1
/sw/bioinfo	NextGenMap/0.5.5	NextGenMap	0.5.5	2022-01-20_17:52:52	876	1	1	1
/sw/bioinfo	nextNEOpi/1.4.0	nextNEOpi	1.4.0	2023-09-08_09:44:30	280	1	1	1
/sw/bioinfo	NextPolish/1.3.1	NextPolish	1.3.1	2021-04-21_13:05:37	1150	0	1	1
/sw/bioinfo	nf-core-pipelines/latest	nf-core-pipelines	latest	2024-01-11_10:23:07	155	1	1	1
/sw/bioinfo	nf-core-pipelines/nxf_home	nf-core-pipelines	nxf_home	2023-08-14_00:19:12	306	1	1	1
/sw/bioinfo	nf-core/1.12.1	nf-core	1.12.1	2022-04-12_13:17:41	794	1	1	1
/sw/bioinfo	nf-core/1.14	nf-core	1.14	2022-04-12_13:17:41	794	1	1	1
/sw/bioinfo	nf-core/2.1	nf-core	2.1	2022-04-12_13:17:41	794	1	1	1
/sw/bioinfo	nf-core/2.4.1	nf-core	2.4.1	2022-07-04_17:02:16	711	1	1	1
/sw/bioinfo	nf-core/2.6	nf-core	2.6	2022-10-25_13:25:42	598	1	1	1
/sw/bioinfo	nf-core/latest	nf-core	latest	2024-01-11_10:23:38	155	1	1	1
/sw/bioinfo	nf-core/pipelines	nf-core	pipelines	2021-08-13_12:41:21	1036	1	1	1
/sw/bioinfo	nf-core/pipelines_old	nf-core	pipelines_old	2021-08-09_18:06:18	1040	1	1	1
/sw/bioinfo	ngmlr/0.2.7-20210816-a2a31fb	ngmlr	0.2.7-20210816-a2a31fb	2024-01-25_13:31:01	141	1	1	1
/sw/bioinfo	NGSadmix/32	NGSadmix	32	2018-09-25_12:36:16	2089	0	0	1
/sw/bioinfo	ngsF-HMM/20160614	ngsF-HMM	20160614	2016-06-14_15:53:40	2922	0	0	1
/sw/bioinfo	ngsF-HMM/20200720-2df9690	ngsF-HMM	20200720-2df9690	2022-02-01_11:08:31	864	1	1	1
/sw/bioinfo	ngsLD/1.1.1	ngsLD	1.1.1	2022-02-01_11:09:43	864	1	1	1
/sw/bioinfo	ngsplot/2.61	ngsplot	2.61	2018-09-25_12:48:45	2089	0	0	1
/sw/bioinfo	ngsplot/2.63	ngsplot	2.63	2021-03-22_13:36:56	1180	0	1	1
/sw/bioinfo	NgsRelate/2.0	NgsRelate	2.0	2021-09-21_14:24:38	997	1	1	1
/sw/bioinfo	ngsrich/0.7.8	ngsrich	0.7.8	2018-09-25_12:48:46	2089	0	0	1
/sw/bioinfo	NGSUtils/0.5.9	NGSUtils	0.5.9	2018-09-25_12:36:15	2089	0	0	1
/sw/bioinfo	nibabel/2.3.3	nibabel	2.3.3	2019-03-05_15:32:28	1928	0	0	1
/sw/bioinfo	NINJA/0.97-cluster_only	NINJA	0.97-cluster_only	2021-02-01_14:19:22	1229	0	1	1
/sw/bioinfo	Novoalign/3.09.05	Novoalign	3.09.05	2023-03-11_15:13:41	461	1	1	1
/sw/bioinfo	NPStat/1	NPStat	1	2021-03-22_12:00:01	1180	0	1	1
/sw/bioinfo	nseg/1.0.1	nseg	1.0.1	2020-08-24_12:51:38	1390	0	1	1
/sw/bioinfo	nullarbor/2.0.20180819	nullarbor	2.0.20180819	2024-05-27_15:01:20	18	1	1	1
/sw/bioinfo	oases/0.2.08	oases	0.2.08	2015-08-31_15:32:18	3210	0	0	1
/sw/bioinfo	OBITools/1.2.13	OBITools	1.2.13	2023-06-20_12:46:17	360	1	1	1
/sw/bioinfo	OBITools3/3.0.1b24	OBITools3	3.0.1b24	2023-06-15_14:56:31	365	1	1	1
/sw/bioinfo	octopus/17a597d-20220708	octopus	17a597d-20220708	2022-09-14_09:37:44	639	1	1	1
/sw/bioinfo	OLB/1.9.4	OLB	1.9.4	2014-06-16_10:47:21	3651	0	0	0
/sw/bioinfo	OMBlast/1.0	OMBlast	1.0	2018-09-25_12:36:21	2089	0	0	1
/sw/bioinfo	omm-macse/12.01	omm-macse	12.01	2023-09-22_12:04:05	266	1	1	1
/sw/bioinfo	oncotator/1.9.9.0	oncotator	1.9.9.0	2019-05-15_12:02:50	1857	0	0	1
/sw/bioinfo	ont_fast5_api/3.1.6	ont_fast5_api	3.1.6	2020-08-21_10:50:25	1393	0	1	1
/sw/bioinfo	ont_h5_validator/2.0.1	ont_h5_validator	2.0.1	2022-11-11_14:32:04	581	1	1	1
/sw/bioinfo	OpenMS/1.11.1	OpenMS	1.11.1	2015-09-09_16:36:57	3201	0	0	1
/sw/bioinfo	OpenMS/2.0.0	OpenMS	2.0.0	2015-09-04_10:35:40	3206	0	0	1
/sw/bioinfo	optima/f-1.3	optima	f-1.3	2021-12-07_10:28:58	920	1	1	1
/sw/bioinfo	OptiType/1.3.1	OptiType	1.3.1	2023-06-02_17:16:09	378	1	1	1
/sw/bioinfo	OptiType/1.3.5	OptiType	1.3.5	2023-06-02_17:35:45	378	1	1	1
/sw/bioinfo	ORFfinder/0.4.3	ORFfinder	0.4.3	2022-06-14_10:26:02	731	1	1	1
/sw/bioinfo	OrthoFinder/2.5.2	OrthoFinder	2.5.2	2021-03-16_10:48:26	1186	0	1	1
/sw/bioinfo	OrthoMCL/2.0.9	OrthoMCL	2.0.9	2018-09-25_12:37:11	2089	0	0	1
/sw/bioinfo	pairtools/1.0.2	pairtools	1.0.2	2023-05-15_16:02:40	396	1	1	1
/sw/bioinfo	paml/4.10.7	paml	4.10.7	2023-08-24_10:15:15	295	1	1	1
/sw/bioinfo	paml/4.6	paml	4.6	2012-08-28_15:09:26	4308	0	0	0
/sw/bioinfo	paml/4.9e	paml	4.9e	2018-09-25_12:48:47	2089	0	0	1
/sw/bioinfo	paml/4.9j	paml	4.9j	2022-01-18_11:46:48	878	1	1	1
/sw/bioinfo	Panaroo/1.2.10	Panaroo	1.2.10	2022-06-21_14:21:37	724	1	1	1
/sw/bioinfo	Panaroo/1.3.2	Panaroo	1.3.2	2023-01-23_11:07:14	508	1	1	1
/sw/bioinfo	parliament2/v0.1.11	parliament2	v0.1.11	2021-01-08_11:30:27	1253	0	1	1
/sw/bioinfo	pathPhynder/1.a-20221011-a407a97	pathPhynder	1.a-20221011-a407a97	2022-10-11_14:26:03	612	1	1	1
/sw/bioinfo	pathPhynder/2020-12-19-b8532c0	pathPhynder	2020-12-19-b8532c0	2021-07-04_15:57:17	1076	1	1	1
/sw/bioinfo	pbbam/1.6.0	pbbam	1.6.0	2024-01-15_18:19:08	151	1	1	1
/sw/bioinfo	pblat-cluster/0.1	pblat-cluster	0.1	2019-09-24_11:24:17	1725	0	1	1
/sw/bioinfo	pblat-cluster/0.3	pblat-cluster	0.3	2019-09-24_11:24:47	1725	0	1	1
/sw/bioinfo	pblat-cluster/1.0	pblat-cluster	1.0	2019-09-24_11:15:30	1725	0	1	1
/sw/bioinfo	pblat-cluster/1.1	pblat-cluster	1.1	2022-04-05_22:14:30	801	1	1	1
/sw/bioinfo	pblat/1.6	pblat	1.6	2021-12-07_10:30:59	920	1	1	1
/sw/bioinfo	pblat/2.0	pblat	2.0	2019-09-24_10:54:34	1725	0	1	1
/sw/bioinfo	pblat/2.1	pblat	2.1	2019-09-24_10:57:53	1725	0	1	1
/sw/bioinfo	pblat/2.5	pblat	2.5	2022-04-05_11:07:22	801	1	1	1
/sw/bioinfo	pbmm2/1.13.0	pbmm2	1.13.0	2023-09-20_16:17:11	268	1	1	1
/sw/bioinfo	PBSuite/15.8.24	PBSuite	15.8.24	2018-09-25_12:37:12	2089	0	0	1
/sw/bioinfo	PCAngsd/0.982	PCAngsd	0.982	2023-02-28_13:33:13	472	1	1	1
/sw/bioinfo	PCAngsd/1.11	PCAngsd	1.11	2023-02-28_11:34:56	472	1	1	1
/sw/bioinfo	PCAP/06-07-05	PCAP	06-07-05	2024-05-27_14:59:42	18	1	1	1
/sw/bioinfo	pear/0.9.10	pear	0.9.10	2018-09-25_12:48:47	2089	0	0	1
/sw/bioinfo	pear/0.9.5	pear	0.9.5	2018-09-25_12:48:47	2089	0	0	1
/sw/bioinfo	PennCNV/20151014	PennCNV	20151014	2024-05-27_14:53:52	18	1	1	1
/sw/bioinfo	PEPPER-Margin-DeepVariant/r0.4	PEPPER-Margin-DeepVariant	r0.4	2022-01-21_14:00:13	875	1	1	1
/sw/bioinfo	PEPPER-Margin-DeepVariant/r0.7	PEPPER-Margin-DeepVariant	r0.7	2022-01-13_11:00:46	883	1	1	1
/sw/bioinfo	pfam_scan/1.3	pfam_scan	1.3	2018-09-25_12:48:47	2089	0	0	1
/sw/bioinfo	pfam_scan/1.5	pfam_scan	1.5	2018-09-25_12:48:47	2089	0	0	1
